  27.900     0.1638E+01     -14.290604      29.186245     -14.895641     -14.308661       9.089350     -19.068686
  28.000     0.1619E+01     -13.265541      28.773140     -15.507600     -13.879749       9.285499     -18.301622
  28.100     0.1601E+01     -12.240480      28.360035     -16.119555     -13.450839       9.481644     -17.534559
  28.200     0.1583E+01     -11.215425      27.946938     -16.731512     -13.021930       9.677790     -16.767502
  28.300     0.1546E+01      -9.712702      26.327572     -16.614870     -13.751348      10.107142     -15.886824
  28.400     0.1512E+01      -8.210000      24.708202     -16.498203     -14.480748      10.536480     -15.006151
  28.500     0.1481E+01      -6.707271      23.088802     -16.381531     -15.210160      10.965822     -14.125463
  28.600     0.1455E+01      -5.204542      21.469404     -16.264862     -15.939576      11.395167     -13.244775
  28.700     0.1434E+01      -3.701813      19.850008     -16.148195     -16.668989      11.824512     -12.364087
  28.800     0.1417E+01      -2.199090      18.230631     -16.031540     -17.398422      12.253880     -11.483414
  28.900     0.1380E+01      -1.104362      16.413845     -15.309484     -16.992058      12.802162     -11.120350
  29.000     0.1346E+01      -0.009614      14.597034     -14.587420     -16.585684      13.350454     -10.757284
  29.100     0.1314E+01       1.085134      12.780220     -13.865354     -16.179308      13.898748     -10.394218
  29.200     0.1286E+01       2.179882      10.963410     -13.143292     -15.772936      14.447044     -10.031153
  29.300     0.1262E+01       3.274630       9.146599     -12.421229     -15.366565      14.995337      -9.668087
  29.400     0.1241E+01       4.369356       7.329815     -11.699171     -14.960186      15.543612      -9.305021
  29.500     0.1164E+01       4.326082       6.468201     -10.794283     -13.970325      14.784089      -8.656959
  29.600     0.1086E+01       4.282799       5.606618      -9.889417     -12.980494      14.024590      -8.008908
  29.700     0.1009E+01       4.239515       4.745035      -8.984550     -11.990661      13.265087      -7.360856
  29.800     0.9330E+00       4.196232       3.883451      -8.079683     -11.000830      12.505589      -6.712805
  29.900     0.8571E+00       4.152949       3.021886      -7.174836     -10.011017      11.746105      -6.064766
  30.000     0.7819E+00       4.109668       2.160306      -6.269974      -9.021194      10.986616      -5.416719
  30.100     0.6516E+00       3.424734       1.800262      -5.224996      -7.517689       9.155548      -4.513947
