        18.4754       -73.6851        29.9759
        18.4745       -73.6860        29.9759
        18.4735       -73.6869        29.9759
        18.4725       -73.6878        29.9759
        18.4714       -73.6887        29.9759
        18.4703       -73.6896        29.9759
        18.4692       -73.6905        29.9759
        18.4681       -73.6914        29.9759
        18.4668       -73.6923        29.9759
        18.4656       -73.6932        29.9759
        18.4643       -73.6941        29.9759
        18.4630       -73.6950        29.9759
        18.4617       -73.6959        29.9759
        18.4603       -73.6968        29.9759
        18.4588       -73.6977        29.9759
        18.4574       -73.6986        29.9759
        18.4559       -73.6995        29.9759
        18.4543       -73.7004        29.9759
        18.4528       -73.7013        29.9759
        18.4512       -73.7022        29.9759
        18.4495       -73.7031        29.9759
        18.4478       -73.7040        29.9759
        18.4461       -73.7048        29.9759
        18.4444       -73.7057        29.9759
        18.4426       -73.7066        29.9759
        18.4407       -73.7075        29.9759
        18.4389       -73.7084        29.9759
        18.4370       -73.7093        29.9759
        18.4350       -73.7101        29.9759
        18.4330       -73.7110        29.9759
        18.4310       -73.7119        29.9759
        18.4290       -73.7128        29.9759
        18.4269       -73.7136        29.9759
        18.4248       -73.7145        29.9759
        18.4226       -73.7154        29.9759
        18.4204       -73.7162        29.9759
        18.4181       -73.7171        29.9759
        18.4159       -73.7180        29.9759
        18.4136       -73.7188        29.9759
        18.4112       -73.7197        29.9759
        18.4088       -73.7206        29.9759
        18.4064       -73.7214        29.9759
        18.4040       -73.7223        29.9759
        18.4015       -73.7231        29.9759
        18.3989       -73.7240        29.9759
        18.3964       -73.7248        29.9759
        18.3937       -73.7257        29.9759
        18.3911       -73.7265        29.9759
        18.3884       -73.7274        29.9759
        18.3857       -73.7282        29.9759
        18.3830       -73.7291        29.9759
        18.3802       -73.7299        29.9759
        18.3773       -73.7308        29.9759
        18.3745       -73.7316        29.9759
        18.3716       -73.7325        29.9759
        18.3686       -73.7333        29.9759
        18.3657       -73.7341        29.9759
        18.3626       -73.7350        29.9759
        18.3596       -73.7358        29.9759
        18.3565       -73.7366        29.9759
        18.3534       -73.7375        29.9759
        18.3502       -73.7383        29.9759
        18.3470       -73.7391        29.9759
        18.3438       -73.7400        29.9759
        18.3405       -73.7408        29.9759
        18.3372       -73.7416        29.9759
        18.3339       -73.7425        29.9759
        18.3305       -73.7433        29.9759
        18.3271       -73.7441        29.9759
        18.3236       -73.7449        29.9759
        18.3201       -73.7458        29.9759
        18.3166       -73.7466        29.9759
        18.3130       -73.7474        29.9759
        18.3094       -73.7482        29.9759
        18.3058       -73.7490        29.9759
        18.3021       -73.7498        29.9759
        18.2984       -73.7506        29.9759
        18.2946       -73.7514        29.9759
        18.2909       -73.7523        29.9759
        18.2870       -73.7531        29.9759
        18.2832       -73.7539        29.9759
        18.2793       -73.7547        29.9759
        18.2754       -73.7555        29.9759
        18.2715       -73.7563        29.9759
        18.2676       -73.7571        29.9759
        18.2637       -73.7579        29.9759
        18.2599       -73.7587        29.9759
        18.2561       -73.7595        29.9759
        18.2523       -73.7603        29.9759
        18.2485       -73.7611        29.9759
        18.2448       -73.7619        29.9759
        18.2410       -73.7628        29.9759
        18.2373       -73.7636        29.9759
        18.2336       -73.7644        29.9759
        18.2299       -73.7652        29.9759
        18.2262       -73.7660        29.9759
        18.2226       -73.7668        29.9759
        18.2189       -73.7676        29.9759
        18.2153       -73.7685        29.9759
        18.2117       -73.7693        29.9759
        18.2082       -73.7701        29.9759
        18.2046       -73.7709        29.9759
        18.2010       -73.7717        29.9759
        18.1975       -73.7725        29.9759
        18.1940       -73.7734        29.9759
        18.1905       -73.7742        29.9759
        18.1871       -73.7750        29.9759
        18.1836       -73.7758        29.9759
        18.1802       -73.7766        29.9759
        18.1768       -73.7775        29.9759
        18.1734       -73.7783        29.9759
        18.1700       -73.7791        29.9759
        18.1666       -73.7799        29.9759
        18.1633       -73.7808        29.9759
        18.1600       -73.7816        29.9759
        18.1567       -73.7824        29.9759
        18.1534       -73.7833        29.9759
        18.1501       -73.7841        29.9759
        18.1469       -73.7849        29.9759
        18.1436       -73.7857        29.9759
        18.1404       -73.7866        29.9759
        18.1372       -73.7874        29.9759
        18.1341       -73.7882        29.9759
        18.1309       -73.7891        29.9759
        18.1278       -73.7899        29.9759
        18.1246       -73.7907        29.9759
        18.1215       -73.7916        29.9759
        18.1185       -73.7924        29.9759
        18.1154       -73.7932        29.9759
        18.1123       -73.7941        29.9759
        18.1093       -73.7949        29.9759
        18.1063       -73.7958        29.9759
        18.1033       -73.7966        29.9759
        18.1003       -73.7974        29.9759
        18.0974       -73.7983        29.9759
        18.0944       -73.7991        29.9759
        18.0915       -73.7999        29.9759
        18.0886       -73.8008        29.9759
        18.0857       -73.8016        29.9759
        18.0829       -73.8025        29.9759
        18.0800       -73.8033        29.9759
        18.0772       -73.8042        29.9759
        18.0744       -73.8050        29.9759
        18.0716       -73.8059        29.9759
        18.0688       -73.8067        29.9759
        18.0661       -73.8075        29.9759
        18.0633       -73.8084        29.9759
        18.0606       -73.8092        29.9759
        18.0579       -73.8101        29.9759
        18.0552       -73.8109        29.9759
        18.0526       -73.8118        29.9759
        18.0499       -73.8126        29.9759
        18.0473       -73.8135        29.9759
        18.0447       -73.8144        29.9759
        18.0421       -73.8152        29.9759
        18.0395       -73.8161        29.9759
        18.0370       -73.8169        29.9759
        18.0344       -73.8178        29.9759
        18.0319       -73.8186        29.9759
        18.0294       -73.8195        29.9759
